54	43	45	53	28	43	30	26	37	39	29	31	37	41	30	28	28	34	46	34	43	40	40	37	29	30	38	31	28	33	35	44	45	43	31	43	33	37	39	42	35	39	46	31	27	38	38	38	41	28	36	29	37	31	51	48	42	41	66	61	49	44	28	22	16	28	39	34	49	37	38	51	41	34	35	25	26	35	38	31	48	42	50	51	40	34	36	44	48	43	34	41	70	62	49	41	37	51	51	65	41	46	50	54	42	28	30	46	58	46	35	42	51	73	37	31	51	67	79	46	25	10	10	6	7	6	4	11	11	12	6	13	9	6	10	18	12	12	14	20	17	24	32	35	38	50	42	33	40	24
50	41	36	42	54	47	38	32	42	34	37	40	32	37	23	31	35	42	59	38	55	33	43	37	43	44	42	49	43	46	26	41	46	39	35	29	26	36	37	36	47	44	29	30	35	33	44	40	32	25	24	26	32	51	51	48	46	49	49	29	35	39	18	21	26	34	39	49	44	44	34	40	42	33	35	33	28	49	47	35	27	34	32	39	32	52	38	36	58	40	40	54	47	52	49	41	52	54	49	55	59	59	41	58	41	40	35	47	60	26	36	39	39	44	23	32	38	50	56	33	13	16	4	5	6	6	5	6	13	9	6	7	10	8	15	12	15	23	22	28	23	24	25	23	47	48	32	45	41	31
43	46	35	33	39	44	39	29	32	43	45	42	33	34	24	35	35	41	41	51	36	45	37	35	32	29	34	33	39	44	36	42	48	51	26	41	29	28	38	25	45	40	30	45	39	33	35	50	37	24	27	35	37	33	41	40	37	39	54	39	33	35	27	28	34	45	41	50	48	37	35	44	33	41	31	23	18	25	39	45	39	18	36	32	45	37	52	47	55	46	45	38	40	55	46	41	48	46	53	46	42	50	45	50	41	41	41	45	45	20	31	26	37	31	25	29	50	78	42	25	13	9	11	8	2	5	8	10	11	10	8	14	11	9	16	17	18	34	20	26	30	24	36	32	44	55	35	32	45	37
37	48	28	40	50	38	36	30	38	34	47	41	34	27	18	42	44	41	40	51	42	38	47	44	54	33	26	57	31	53	41	40	46	33	38	42	46	58	32	26	26	38	44	32	44	38	34	31	38	32	35	42	37	39	52	42	46	53	51	52	46	34	26	34	34	42	43	54	50	53	43	42	28	24	26	18	16	41	33	33	34	33	33	41	31	51	50	49	43	45	36	47	52	53	50	47	49	56	58	39	54	55	46	36	37	18	35	32	24	12	15	21	20	19	38	42	69	70	42	11	12	14	11	9	8	3	9	9	12	11	10	11	14	17	17	13	31	23	30	17	19	30	42	22	36	41	51	38	37	27
39	35	34	51	48	30	33	23	35	34	54	34	41	39	38	44	39	51	48	39	47	54	48	41	39	44	33	40	48	41	37	45	43	44	35	43	48	35	34	20	15	25	30	39	38	39	37	48	43	44	50	46	40	43	37	45	49	36	47	50	41	56	35	45	46	44	47	45	42	53	38	33	24	30	11	14	13	24	23	19	22	29	42	32	47	39	41	49	42	38	45	49	45	48	56	48	52	40	47	46	38	37	47	43	23	38	26	33	19	17	22	17	15	23	35	66	67	65	45	23	11	13	12	8	11	9	7	8	5	7	16	19	8	18	22	29	38	20	22	21	25	29	32	49	36	46	41	35	45	37
44	47	34	35	32	40	31	35	25	32	33	24	46	39	48	35	48	50	46	44	38	38	39	42	41	31	40	43	46	45	45	37	33	34	45	43	36	38	25	26	19	9	24	25	56	45	44	36	34	47	34	48	40	50	54	49	57	58	38	44	40	49	53	47	51	36	54	38	37	37	39	33	17	18	12	21	7	12	10	12	30	33	50	46	48	42	54	52	34	29	36	48	37	50	53	49	44	41	38	43	33	53	42	31	25	25	32	19	12	15	22	16	25	40	41	59	69	62	27	10	9	13	9	7	10	7	11	7	8	8	12	10	14	13	14	27	17	23	18	24	22	31	18	19	35	49	38	35	44	42
44	38	48	29	23	30	28	24	13	27	26	27	32	43	55	39	40	44	43	41	44	48	38	47	40	34	44	47	27	40	29	29	46	37	43	48	37	25	21	17	18	20	15	37	43	37	29	43	39	51	41	40	39	50	41	42	37	52	47	54	53	38	48	42	47	33	47	42	52	47	38	31	27	20	8	7	5	7	10	14	30	34	50	42	46	34	43	39	43	49	43	52	53	48	45	56	45	40	36	39	29	41	42	38	41	38	26	24	17	11	13	11	25	34	46	58	67	54	25	11	11	13	8	9	6	9	12	13	8	13	10	12	14	17	18	24	28	19	16	15	25	29	25	39	39	43	42	35	33	34
49	36	45	29	29	21	12	6	11	14	14	36	41	30	46	46	41	36	50	31	49	40	56	35	44	50	49	43	28	32	28	28	22	34	49	40	40	27	23	19	22	27	37	40	46	39	40	40	40	42	46	29	39	39	49	50	49	43	63	38	48	46	51	42	38	45	45	50	41	50	47	41	39	13	10	8	3	3	9	16	27	38	39	55	49	47	39	32	50	34	34	51	47	43	42	53	41	27	27	33	30	26	38	54	54	45	45	34	12	18	13	21	30	44	57	72	59	37	16	13	8	10	8	3	5	12	11	8	11	18	18	22	16	20	16	29	20	23	25	24	19	35	37	55	55	38	40	44	30	37
35	26	18	17	18	8	11	11	11	21	20	44	36	42	43	53	44	36	52	33	38	46	43	44	33	48	29	43	24	21	16	10	26	32	34	41	32	28	21	27	32	24	27	39	37	29	38	38	37	49	46	46	39	47	45	46	37	51	45	39	44	37	53	50	53	47	41	51	49	39	35	46	29	26	4	9	5	4	10	15	37	42	49	59	45	48	37	55	39	42	38	46	46	46	51	32	50	36	23	37	29	42	36	54	51	56	53	47	20	21	20	20	39	47	58	59	50	26	7	10	3	6	6	6	3	5	9	13	10	13	13	14	15	22	22	20	23	16	29	27	20	29	53	62	34	45	40	27	31	37
29	20	13	15	11	11	9	10	10	14	25	38	38	51	43	52	43	53	51	43	35	48	45	52	39	31	39	33	27	22	15	18	16	38	39	39	24	27	30	34	37	35	37	43	42	36	36	42	43	41	52	42	53	40	42	44	50	48	38	44	46	40	39	48	39	44	40	54	38	43	39	43	31	15	18	12	10	11	11	17	23	49	37	53	60	51	39	37	42	36	41	40	38	50	43	34	30	45	47	25	33	42	41	58	57	66	54	38	30	28	25	21	38	52	44	69	41	23	16	14	14	9	8	6	7	7	7	11	8	14	17	19	15	28	25	18	18	19	17	29	31	49	35	45	49	47	34	37	32	37
20	16	17	20	9	13	12	10	12	27	29	52	40	41	48	49	52	52	45	44	53	50	33	40	28	36	36	30	33	10	7	12	30	29	34	46	53	28	31	29	43	34	47	35	35	26	42	31	47	50	46	40	51	31	44	43	55	29	41	55	39	48	38	46	44	28	40	55	43	37	48	49	34	19	12	6	8	14	19	33	30	47	39	50	49	57	45	43	34	54	42	56	45	40	48	30	42	49	47	32	43	47	45	73	56	53	55	51	38	59	43	32	30	41	44	38	29	21	15	5	9	8	12	5	8	8	10	9	14	13	9	16	25	19	15	15	26	26	15	27	37	44	66	44	43	32	24	33	32	30
17	22	28	28	27	23	8	16	24	30	40	54	51	47	41	49	48	52	44	48	39	48	38	52	46	32	32	25	19	8	6	20	31	33	34	34	49	37	22	42	45	32	53	38	23	29	32	57	36	50	55	50	44	32	41	45	41	41	47	41	50	39	41	40	38	35	40	31	44	45	51	42	39	25	12	13	23	33	32	30	40	32	32	41	37	34	37	31	32	42	52	46	31	41	27	27	49	45	55	45	55	60	59	46	61	61	40	53	58	66	43	30	33	26	23	18	14	6	9	7	11	7	11	6	10	7	10	16	9	17	22	16	21	18	19	17	14	21	12	32	48	54	49	44	47	39	29	38	36	29
25	23	32	43	42	24	32	25	28	39	34	39	48	38	50	34	42	59	36	44	44	43	29	34	34	35	35	28	20	9	13	17	29	35	37	46	43	25	32	43	35	45	35	44	40	31	43	42	48	47	48	46	58	38	61	45	63	49	41	42	47	58	51	36	52	46	56	47	46	41	41	30	35	22	21	13	21	24	48	52	39	38	30	31	29	31	46	41	46	48	52	42	48	47	32	47	51	47	38	44	40	60	52	42	40	50	44	53	51	53	42	29	31	27	21	11	11	9	12	11	13	5	4	10	4	5	6	6	9	15	14	12	10	16	25	10	14	20	26	36	55	57	56	51	35	41	42	34	35	31
32	43	37	41	42	36	28	31	39	52	53	36	36	43	46	48	41	42	59	45	50	33	47	39	42	27	36	24	12	13	8	25	19	44	31	47	40	52	43	49	32	49	43	36	29	49	51	44	47	49	54	44	48	45	38	55	42	45	44	38	37	48	52	43	44	42	46	67	41	37	37	48	34	29	22	16	31	37	39	40	42	27	33	39	34	56	38	32	51	48	50	46	54	35	46	47	40	44	58	46	40	55	53	63	54	53	47	48	55	66	49	34	32	28	19	9	7	13	10	7	12	6	8	6	7	5	4	12	14	11	9	5	10	16	12	16	14	19	25	37	46	51	49	51	35	32	32	39	26	39
38	35	37	50	48	44	30	43	38	44	55	41	55	47	44	49	51	48	44	37	51	34	26	30	26	26	16	15	8	5	11	16	29	28	41	54	48	33	38	46	44	39	36	47	34	39	47	45	45	40	44	57	50	58	51	49	46	30	42	46	40	46	43	53	54	40	40	45	44	43	34	36	49	33	18	26	36	27	39	35	23	44	34	42	40	48	48	39	56	37	47	46	38	42	49	38	54	62	47	41	45	40	66	46	56	40	60	54	52	62	36	39	29	16	24	8	9	6	4	10	4	10	5	8	10	6	4	13	17	11	6	12	8	4	13	12	19	17	22	43	49	65	60	45	39	44	35	37	42	29
36	36	41	38	33	30	39	32	32	34	48	39	44	47	41	40	45	31	63	41	33	33	25	16	19	13	7	11	6	6	7	12	24	31	41	32	46	45	34	41	44	37	30	37	37	43	48	50	58	45	40	40	42	64	59	43	38	35	32	38	44	42	46	59	46	50	44	45	48	58	51	43	58	35	34	41	38	46	33	30	36	35	29	33	47	42	48	48	51	59	38	38	48	50	52	45	52	42	24	27	59	49	60	47	50	49	46	51	53	64	59	42	34	18	8	11	14	7	6	6	4	4	10	6	15	6	13	7	16	8	10	9	14	10	15	13	15	16	16	29	39	58	53	44	44	35	39	37	30	33
34	43	40	30	37	40	24	43	35	46	42	46	52	40	40	57	34	43	53	36	53	39	37	12	9	7	7	10	5	9	7	14	24	27	35	45	42	39	32	38	49	46	39	45	48	40	48	47	42	47	66	45	33	50	45	46	39	47	51	55	43	53	44	44	48	52	46	44	58	55	52	38	35	39	31	35	36	40	38	32	38	29	34	37	47	45	37	68	46	44	42	51	34	52	47	39	41	37	34	33	34	42	46	49	55	51	53	50	37	45	49	47	31	23	13	12	6	4	4	11	4	7	7	9	7	9	6	13	9	13	5	9	12	12	13	13	15	15	16	20	44	58	52	52	49	40	38	33	35	28
42	42	31	31	45	36	35	36	33	31	40	49	31	42	51	44	56	34	39	30	38	37	26	23	14	5	5	4	5	5	11	11	22	43	50	45	42	34	43	48	37	46	41	53	44	46	48	51	40	50	46	48	50	48	45	50	42	28	33	47	44	52	53	36	52	42	37	52	38	43	33	34	47	37	41	46	32	21	31	35	35	38	43	41	37	49	42	43	43	45	47	43	42	45	62	54	59	41	50	45	51	46	57	43	37	57	57	45	51	45	54	58	41	16	20	7	11	6	7	12	5	10	5	7	5	11	8	11	11	11	12	10	3	7	6	13	18	12	13	17	33	56	55	45	43	51	47	50	40	32
20	33	53	46	52	37	43	42	39	47	32	51	36	59	49	36	40	42	38	33	35	41	30	33	19	11	5	6	5	4	8	24	25	33	36	27	30	24	31	37	38	29	53	47	41	40	42	46	54	62	31	54	37	60	36	56	38	39	37	48	31	42	60	49	47	38	49	49	53	46	47	35	46	41	34	31	30	22	28	43	52	33	51	40	33	45	51	54	44	59	42	48	48	49	47	61	58	53	44	40	58	47	42	38	47	75	47	55	41	51	53	60	46	18	10	8	7	4	15	10	8	9	5	2	12	8	7	10	13	10	14	11	16	10	9	14	12	10	19	16	26	46	40	43	45	44	32	30	41	28
37	40	36	42	41	27	37	45	41	39	43	34	53	49	47	55	40	30	29	22	43	46	31	35	15	8	8	4	4	14	20	32	33	38	29	37	25	16	26	31	22	42	47	53	39	42	38	40	37	37	46	56	45	49	52	60	46	37	40	31	41	40	39	38	40	43	57	36	50	42	45	58	58	47	28	15	20	27	33	36	40	47	47	41	52	43	42	37	45	42	39	53	36	49	52	46	56	51	38	57	57	35	38	44	40	52	57	53	41	41	71	77	50	13	2	9	10	10	6	5	8	9	9	9	6	6	6	5	6	6	6	15	4	8	6	11	13	9	14	16	24	43	55	54	43	33	44	35	45	22
21	35	33	38	32	33	39	40	36	47	42	37	39	45	42	35	25	27	24	22	32	37	36	39	17	13	5	5	9	8	17	30	43	47	41	29	26	17	9	29	28	24	37	46	45	49	36	39	48	43	48	50	55	40	52	59	57	51	39	22	44	37	45	44	48	60	43	40	46	60	47	57	44	40	40	15	25	30	50	46	50	43	57	46	36	43	50	29	45	48	46	54	57	54	47	50	60	45	49	48	50	52	42	45	42	47	54	49	54	65	68	57	24	15	11	10	9	9	9	5	5	10	11	11	8	5	9	7	5	5	4	11	9	14	13	12	13	9	14	18	22	37	50	45	51	42	32	39	38	22
21	35	37	41	50	44	38	26	30	38	36	48	52	52	36	31	24	13	11	17	23	40	26	26	19	8	17	6	11	12	13	36	46	42	29	25	12	15	22	22	33	30	33	43	48	57	42	40	41	43	41	30	56	41	41	52	58	38	31	38	32	43	46	43	47	40	41	35	40	39	47	48	49	39	32	24	26	23	39	43	43	42	49	40	46	54	46	37	42	38	53	52	35	53	55	58	56	38	44	53	46	42	34	46	58	64	78	59	70	65	66	60	29	17	11	8	10	10	9	7	4	6	5	9	7	8	6	10	15	4	11	12	9	9	6	13	16	17	18	18	28	40	58	48	45	43	34	43	33	28
19	26	40	43	29	26	21	15	28	24	31	36	45	45	35	29	8	14	16	13	21	27	26	14	23	11	4	5	9	9	27	35	46	51	28	16	7	12	16	25	30	22	37	38	46	37	47	49	49	39	50	62	35	39	46	45	45	40	24	27	27	34	50	34	46	44	28	42	43	43	49	39	43	42	35	42	40	30	45	50	58	54	56	41	46	37	35	39	44	41	48	55	44	37	60	54	56	50	47	52	53	50	37	31	51	48	54	48	56	70	84	51	30	21	12	7	9	7	10	8	12	7	9	3	4	8	4	7	8	7	10	8	4	6	8	8	11	13	10	19	32	29	44	64	48	53	50	34	40	27
15	26	28	35	40	11	17	12	15	25	28	48	40	38	33	33	18	13	13	14	10	26	27	26	30	19	10	6	8	21	28	42	34	30	28	17	12	10	19	15	15	40	32	44	34	44	55	41	41	47	50	43	58	53	42	47	41	52	31	18	18	19	24	26	22	34	17	28	45	45	54	42	35	43	41	50	46	50	52	58	45	52	40	44	53	42	46	42	43	29	47	40	55	64	66	52	59	40	34	49	52	64	49	45	54	46	54	61	71	67	62	42	26	12	10	10	8	6	10	8	2	8	5	5	8	6	9	6	8	11	8	6	6	11	11	6	7	11	19	18	27	33	65	51	54	42	51	37	35	31
35	35	28	31	24	17	10	8	15	17	27	42	46	55	37	29	12	12	10	7	10	21	14	25	25	16	15	13	19	18	40	41	36	46	23	19	14	9	11	26	25	27	33	39	51	58	40	45	51	41	56	38	45	43	46	42	58	48	21	22	11	10	10	16	18	20	20	42	34	39	56	45	40	44	39	50	46	38	35	60	48	53	40	39	58	52	39	40	46	31	69	30	58	51	52	58	37	41	32	52	57	67	47	33	48	42	52	66	54	75	63	48	14	11	8	9	6	10	8	7	9	4	6	6	15	11	7	11	8	10	11	13	8	9	11	9	10	14	12	19	37	34	41	54	47	41	53	36	39	36
39	36	44	25	25	15	15	6	25	35	39	39	35	43	39	29	10	16	4	7	14	11	20	26	33	18	12	13	23	33	45	44	55	37	28	23	15	14	13	26	31	37	44	32	29	34	30	32	37	43	47	39	46	50	58	40	41	42	22	22	13	13	11	15	11	18	33	25	40	41	37	45	40	44	50	44	53	47	41	48	50	56	47	49	47	55	46	33	51	45	46	37	52	40	51	50	45	36	47	68	53	37	42	15	30	54	54	52	72	72	50	37	24	14	7	11	9	7	7	9	7	13	5	8	5	8	4	10	12	9	6	6	14	5	12	14	14	16	17	10	25	40	58	48	46	42	39	50	46	29
36	49	39	28	18	8	12	17	26	45	46	46	48	39	33	24	14	13	9	15	12	19	37	32	17	19	14	18	44	32	42	54	43	49	40	26	23	18	24	30	31	43	42	37	30	44	38	51	52	33	45	46	40	48	48	51	34	28	13	19	14	13	12	16	13	12	19	28	43	36	49	38	49	38	54	48	47	58	47	48	41	54	54	58	48	50	45	39	45	52	30	40	41	39	53	51	44	39	47	49	70	40	21	18	43	37	42	50	61	82	59	48	26	8	5	9	8	5	4	12	10	9	7	6	6	10	9	8	9	7	11	5	8	12	8	6	17	13	19	25	40	54	41	60	40	43	30	34	36	38
32	44	33	28	15	11	9	18	17	38	30	37	29	36	34	36	23	13	13	10	21	31	43	31	24	12	14	28	31	42	35	40	46	44	43	46	26	26	32	27	58	31	44	40	42	33	49	41	48	47	50	47	39	42	31	29	40	20	17	34	21	26	18	15	15	18	31	31	34	44	40	54	39	40	50	45	40	37	61	62	52	42	43	44	45	45	51	47	43	48	44	37	30	45	54	48	54	55	45	58	55	32	20	26	31	47	63	50	77	56	42	29	41	23	13	4	5	4	8	9	5	5	5	7	9	10	5	11	7	6	12	9	18	13	14	20	19	8	20	36	48	59	51	39	42	51	41	30	38	40
43	54	42	28	16	9	12	20	31	43	33	38	37	45	48	39	29	23	21	20	29	31	43	21	14	16	20	41	45	37	49	44	55	55	43	40	29	35	46	47	39	53	40	36	41	46	52	42	38	49	55	45	39	57	61	32	27	13	30	33	41	44	38	25	13	11	28	24	39	48	45	49	58	44	41	56	50	49	43	50	46	54	45	41	54	48	47	48	46	50	54	42	30	44	47	52	55	42	47	55	24	22	17	36	37	47	56	61	60	43	39	38	26	17	17	8	1	8	6	6	8	10	8	6	5	9	6	12	3	8	4	8	12	11	23	13	8	9	15	38	59	74	62	61	53	32	33	34	44	31
48	39	36	21	14	8	9	14	34	49	33	42	46	50	39	36	31	35	35	25	30	38	27	29	12	17	32	29	34	48	33	46	51	47	54	54	41	41	50	33	35	53	43	42	43	39	40	42	23	32	42	39	34	37	45	23	32	26	36	32	44	35	25	16	21	19	29	33	46	51	31	46	50	44	58	39	52	52	63	49	45	29	50	54	50	50	46	40	48	49	31	57	51	42	37	38	46	54	46	41	23	12	16	36	46	51	45	57	45	39	36	35	28	27	10	12	8	9	6	9	4	11	4	6	9	10	12	12	4	7	8	6	12	15	17	16	19	18	27	42	70	68	47	44	46	37	49	39	44	37
46	35	20	17	12	9	9	16	20	39	42	37	32	31	46	32	50	35	37	47	38	42	22	18	14	14	31	27	43	41	43	44	44	44	44	40	41	37	43	45	39	43	41	40	37	47	37	33	22	37	30	36	28	44	31	44	24	25	37	41	46	33	25	19	30	26	46	40	42	46	47	48	47	50	40	63	47	43	43	48	31	34	43	54	37	46	55	48	40	39	44	42	48	44	44	44	37	44	49	54	27	23	29	42	42	55	48	55	41	39	56	45	35	18	19	9	5	5	13	12	11	6	4	5	11	7	5	7	9	7	8	7	10	6	12	9	21	26	30	50	55	82	56	52	43	50	40	35	35	23
44	27	23	14	6	7	10	17	30	48	32	37	46	36	34	46	34	38	40	41	33	37	19	23	14	21	30	46	48	40	45	55	43	39	32	56	41	35	51	39	43	39	49	38	34	42	29	37	19	26	20	25	23	28	37	43	20	29	40	35	51	33	31	29	29	40	42	46	38	57	29	47	48	42	61	58	55	57	57	36	35	41	44	47	40	41	47	49	44	57	41	48	46	43	42	40	48	43	51	44	16	21	37	53	52	57	63	34	50	40	37	46	28	22	12	5	8	7	5	13	6	6	11	4	10	6	8	8	3	8	11	7	9	7	15	23	17	23	22	51	57	76	55	53	38	45	41	25	30	33
47	28	20	11	2	9	14	11	13	34	18	31	33	36	45	40	40	52	42	36	41	43	26	24	23	31	37	45	42	41	45	41	45	47	40	37	50	52	53	46	44	35	37	47	40	41	28	18	23	28	20	18	17	33	32	35	30	19	21	40	45	39	32	34	55	48	48	48	47	46	49	45	57	47	58	42	46	55	56	41	51	46	46	49	34	35	37	43	47	48	49	44	47	46	49	68	55	42	44	37	18	23	41	47	47	64	52	42	42	46	48	32	25	15	6	5	8	9	13	8	4	5	4	5	7	6	5	1	10	11	15	3	8	8	14	15	12	26	40	81	65	61	76	57	48	50	45	42	43	36
28	39	17	17	9	11	10	21	15	14	8	16	35	26	42	48	45	55	49	60	43	56	43	30	19	21	40	40	49	41	37	45	47	48	34	55	46	50	45	39	57	48	52	58	28	29	32	33	25	22	17	18	19	28	24	19	12	9	36	36	56	40	41	52	59	38	47	45	39	46	52	52	47	48	42	45	65	44	35	40	43	42	52	35	24	29	33	53	42	57	47	43	56	28	59	49	53	62	47	28	26	22	37	42	58	51	46	47	43	35	25	18	17	12	6	5	5	10	16	7	5	5	11	9	9	3	5	12	6	8	12	9	6	11	16	10	17	28	57	76	63	58	44	48	52	41	50	36	39	29
40	34	20	13	7	15	20	19	13	14	7	12	21	49	39	53	46	52	46	44	40	42	39	41	23	32	35	42	46	39	39	56	35	45	34	39	30	43	52	47	58	49	36	42	47	42	35	26	16	23	7	8	17	12	15	17	13	12	32	36	38	36	39	34	52	46	48	41	47	44	44	48	50	51	48	46	57	61	43	37	47	50	43	31	26	40	33	46	29	42	47	41	61	44	36	52	45	50	48	32	17	31	32	41	53	49	46	37	48	33	26	18	8	11	5	3	8	11	7	3	7	8	7	13	14	8	9	11	6	5	12	7	10	10	12	14	25	28	45	70	89	60	45	42	51	43	26	32	42	39
41	30	20	16	10	16	13	31	25	15	18	12	30	36	44	47	44	45	53	40	36	41	39	33	23	26	30	22	33	39	30	26	24	27	30	29	38	36	52	45	51	31	49	47	56	42	26	23	11	15	14	9	8	12	11	11	19	33	35	41	47	45	43	51	43	51	43	51	57	38	33	46	54	52	42	42	42	41	53	60	52	55	37	46	41	49	33	34	42	47	52	49	59	46	52	41	56	67	54	41	31	40	57	49	42	31	63	39	64	49	20	15	10	8	5	4	5	3	11	3	2	8	13	7	7	14	6	13	8	10	5	6	11	11	21	11	18	19	44	64	71	42	55	61	43	38	39	45	32	31
42	42	38	31	13	15	29	30	32	22	9	22	37	48	38	48	54	38	61	55	48	34	61	34	41	30	17	17	25	33	24	21	32	25	25	37	33	46	51	35	38	69	52	30	36	42	26	21	10	9	8	7	14	8	10	12	27	32	37	61	44	52	41	49	53	37	43	56	51	48	42	47	38	46	36	39	54	50	50	62	54	42	58	64	49	45	24	29	31	32	46	31	29	44	48	57	57	48	57	60	45	48	46	44	43	48	78	54	52	33	18	6	11	7	3	4	3	5	9	7	2	6	9	12	3	11	13	12	11	6	8	8	13	13	16	21	12	22	38	54	59	51	55	46	53	41	38	41	39	31
42	60	32	22	26	37	32	43	30	21	18	19	36	38	34	40	53	51	47	50	62	43	32	51	35	28	16	14	12	12	20	27	19	36	33	39	38	47	48	47	45	57	42	41	44	33	25	19	13	11	18	11	8	12	10	19	33	46	51	52	42	30	59	44	40	37	45	52	39	45	43	45	53	49	55	61	42	53	54	57	73	53	82	61	50	27	33	35	42	44	54	53	30	57	50	48	56	52	41	49	45	50	42	60	36	35	51	54	53	25	11	10	13	12	6	9	11	6	6	12	5	7	13	10	8	7	5	5	7	9	9	10	11	10	12	22	18	32	41	53	55	50	56	53	51	45	40	43	55	30
31	43	46	42	30	36	33	41	42	24	32	33	35	56	47	56	54	54	49	59	66	70	54	47	50	26	24	23	27	18	31	33	40	35	34	40	42	44	38	41	46	52	48	38	28	18	25	12	9	24	27	35	24	17	13	18	31	43	48	39	45	56	38	45	42	44	47	36	36	57	43	50	32	52	55	39	47	42	50	53	56	63	70	59	78	62	40	20	27	48	51	42	39	52	41	46	56	50	69	35	55	59	39	30	30	32	46	55	29	24	10	13	6	7	7	2	6	6	6	5	8	2	8	10	15	9	4	6	6	9	12	13	8	12	13	13	25	31	45	33	53	57	47	37	42	36	43	49	42	27
44	30	38	43	49	39	40	37	34	37	42	43	46	36	50	50	58	67	68	71	67	52	50	44	37	25	27	17	29	33	28	28	36	32	41	45	32	46	40	42	35	43	58	41	28	23	25	23	21	30	35	35	39	24	19	29	34	42	46	33	57	56	51	49	53	52	43	50	49	42	42	48	51	61	50	34	40	45	52	59	67	90	108	109	92	46	40	18	25	33	49	50	45	59	55	41	46	46	52	42	60	33	39	21	26	41	51	51	41	13	12	7	10	7	3	7	11	6	8	8	5	7	8	15	7	10	9	7	7	8	5	12	9	10	14	18	28	33	41	42	47	44	44	40	39	44	42	22	39	29
40	39	38	30	44	37	40	41	42	40	39	48	48	52	49	71	74	64	70	70	62	50	48	54	37	31	16	35	30	40	35	45	34	35	38	40	50	53	41	43	34	51	44	24	17	23	39	41	33	39	43	47	44	29	20	27	40	39	49	42	46	40	53	51	39	48	56	50	53	56	42	53	49	51	57	29	53	56	58	54	78	109	140	127	106	69	40	28	21	41	45	41	42	52	48	58	46	48	61	48	50	32	48	38	48	51	77	52	33	18	14	5	4	7	12	6	4	6	2	7	10	4	7	3	4	12	11	1	6	11	14	3	9	12	16	20	37	36	32	45	38	34	39	42	49	48	34	29	34	32
28	33	43	36	33	39	42	47	35	37	54	47	53	50	70	83	50	70	73	63	48	56	50	45	36	47	28	31	44	35	26	32	32	36	40	44	55	36	45	44	38	46	45	34	18	30	31	37	30	45	41	36	34	28	17	29	36	53	40	48	43	57	35	52	49	59	45	56	62	50	40	45	57	69	53	46	59	58	54	65	106	128	122	151	126	80	55	25	34	42	58	51	51	48	76	62	44	49	59	63	39	44	38	51	51	64	58	55	29	17	10	10	7	12	7	11	6	11	7	9	9	8	6	7	11	4	7	7	6	8	9	8	12	12	16	24	25	39	41	44	40	53	52	42	40	35	29	41	40	34
43	41	54	33	40	32	44	43	41	41	36	44	45	60	69	72	58	46	59	36	35	33	45	41	49	57	42	41	56	33	44	25	38	37	56	49	47	47	43	39	55	32	47	32	34	44	41	48	37	51	40	49	34	17	16	23	29	38	40	48	48	41	52	41	56	42	49	51	60	54	49	51	53	56	48	60	63	71	66	81	129	147	120	147	131	79	55	35	48	63	52	47	56	52	47	40	31	50	45	47	46	49	62	45	55	64	74	56	29	8	8	10	12	10	7	9	5	4	10	8	3	8	8	6	5	14	5	6	6	6	11	17	11	14	15	15	31	37	41	31	39	49	41	46	50	34	38	40	45	35
35	40	55	39	42	50	45	29	48	43	37	41	36	47	50	64	62	47	56	42	53	48	35	50	45	43	40	37	46	42	40	36	34	36	40	46	43	43	43	42	35	36	41	53	45	53	41	48	52	45	58	38	38	19	20	23	35	45	46	56	57	42	44	29	37	50	46	41	45	54	55	51	65	55	54	78	82	67	62	76	109	110	133	125	128	109	88	54	56	55	38	51	49	60	59	56	51	51	31	53	47	52	44	47	61	60	54	48	32	19	12	16	7	7	10	11	6	5	7	7	8	10	11	10	8	6	6	4	9	6	4	10	14	16	14	11	30	28	33	35	38	42	46	43	36	39	47	34	35	38
45	39	40	34	46	38	52	42	41	46	43	56	64	45	45	47	53	48	41	29	49	40	41	34	38	47	48	40	39	43	31	36	34	41	43	50	49	37	47	43	32	44	46	57	53	45	43	37	53	45	53	49	34	31	24	27	41	51	48	46	61	52	66	39	48	46	59	45	46	41	49	56	63	63	86	88	111	76	80	81	84	104	105	110	115	89	64	64	61	52	36	43	53	43	49	49	32	53	57	51	49	67	54	40	45	48	42	58	25	9	8	5	10	12	8	1	9	8	10	8	11	4	9	5	9	15	10	13	9	6	12	9	11	20	17	17	30	23	37	48	36	50	44	37	51	36	43	30	36	28
48	41	41	52	53	50	42	41	55	51	50	45	54	40	52	51	55	46	37	41	34	30	33	36	34	38	49	45	52	41	42	29	45	50	48	44	17	32	59	41	48	50	50	38	53	49	52	37	41	40	43	36	33	30	36	50	58	49	49	37	41	53	32	27	33	42	42	46	53	54	64	72	84	98	90	116	115	132	129	126	95	98	78	69	101	49	60	42	45	48	47	42	46	54	47	57	44	41	46	40	59	54	64	46	56	53	56	46	20	10	10	13	8	4	4	12	7	7	6	7	3	6	7	10	11	10	7	11	9	11	13	5	5	15	12	16	24	32	35	53	56	40	46	47	38	46	31	15	24	35
