35	36	40	36	38	36	30	34	42	58	49	45	44	64	48	54	46	41	41	48	46	44	44	55	43	40	44	45	37	38	37	47	35	30	51	39	47	48	47	54	49	43	54	45	57	49	46	41	47	36	44	48	42	37	49	44	38	39	46	47	48	46	43	36	32	46	36	46	47	56	46	38	39	46	48	36	42	47	50	49	41	35	45	60	46	39	32	42	44	45	42	45	37	49	33	42	35	40	43	34	39	59	44	51	42	51	45	40	36	44	43	48	37	45	60	67	48	42	44	36	26	20	12	16	14	17	5	8	5	2	3	3	5	1	3	2	1	1	2	2	2	0	2	1	1	3	4	1	1	1
40	40	42	33	34	32	31	42	49	54	47	49	46	38	57	36	43	39	32	47	46	45	42	61	29	44	33	44	41	45	37	35	45	43	38	47	49	43	39	53	50	51	42	37	42	40	47	47	53	48	46	50	36	36	41	44	38	35	38	39	60	48	37	36	40	39	37	47	49	41	58	56	37	28	44	38	48	53	31	40	43	37	32	35	41	36	45	42	46	52	51	39	49	37	42	34	39	33	37	42	39	44	44	51	36	36	49	45	61	41	46	38	32	51	48	48	54	41	31	27	29	11	12	7	9	9	6	1	1	1	2	2	1	3	3	0	3	2	1	2	1	1	2	0	3	5	1	1	0	0
51	46	27	44	48	27	47	47	45	45	46	51	43	37	41	51	41	45	36	40	36	44	50	38	41	34	34	45	44	39	33	38	30	40	50	49	37	46	38	50	35	44	52	33	39	31	47	44	30	46	32	49	41	36	35	57	52	42	48	42	44	45	38	40	46	46	37	35	49	46	50	37	38	40	29	41	49	40	45	45	36	37	50	44	42	35	46	43	46	45	55	29	46	43	43	30	43	34	50	32	40	41	55	43	52	35	43	45	40	43	39	46	40	55	44	49	41	41	40	28	24	18	11	6	16	8	3	8	5	6	0	2	1	4	4	2	2	1	2	1	0	4	5	0	2	2	1	1	0	0
41	45	34	42	37	41	46	55	48	54	44	36	52	50	53	38	51	38	51	31	38	42	54	40	40	46	41	48	29	33	36	43	33	42	40	37	37	41	48	47	34	37	32	22	40	36	36	37	36	39	40	37	35	28	51	45	41	38	30	37	42	45	52	37	50	51	42	61	59	46	43	55	33	33	34	44	50	32	31	17	42	33	39	30	47	53	43	48	38	39	39	48	42	40	33	45	45	43	35	34	42	45	36	42	40	42	39	36	35	33	44	35	37	49	43	40	50	46	37	37	34	15	22	14	11	12	7	2	0	3	3	3	1	0	1	1	1	1	2	2	1	1	0	4	2	2	3	0	0	0
39	34	36	44	49	48	50	45	47	40	38	41	49	42	42	50	37	38	36	43	35	45	49	44	50	32	48	47	40	31	36	37	39	41	43	40	42	40	35	33	33	31	36	33	34	32	34	43	45	44	33	23	21	27	31	35	34	39	43	40	42	38	45	42	44	47	47	43	41	51	42	37	32	28	30	26	25	34	35	34	36	27	31	39	46	42	30	49	40	44	46	33	45	26	30	54	49	31	39	32	40	47	54	39	54	48	45	37	49	31	35	48	44	54	46	50	46	48	47	41	32	23	17	15	6	7	4	1	3	3	1	1	1	3	0	0	0	1	2	0	2	0	1	1	1	1	2	0	1	0
43	32	36	38	50	53	42	45	56	50	37	33	43	56	46	53	45	35	32	42	37	43	50	39	40	48	42	29	43	43	46	36	45	32	42	41	27	33	27	20	12	19	24	23	19	29	24	40	44	41	41	30	43	39	21	37	41	49	39	44	44	36	43	44	52	48	41	48	49	43	57	44	36	25	38	29	28	33	42	38	42	27	42	46	44	27	36	28	37	46	42	41	45	44	30	36	32	39	29	40	41	58	36	44	46	43	44	39	31	29	49	38	52	49	51	48	46	45	38	41	37	13	11	8	8	4	1	1	2	1	1	3	3	3	0	1	1	1	1	1	2	0	0	2	1	1	0	1	0	0
29	32	34	45	37	40	59	36	34	48	44	51	51	56	34	54	53	39	47	33	47	39	51	42	34	43	43	45	33	44	47	36	42	26	32	28	21	22	21	16	17	10	18	14	17	37	33	36	41	26	33	35	22	25	30	38	33	30	36	49	45	47	46	45	40	57	34	42	44	53	42	29	19	16	24	28	30	35	30	29	35	37	27	41	41	39	25	46	42	31	36	47	39	42	37	35	33	42	37	52	41	40	39	46	42	45	54	68	43	40	40	60	53	54	35	45	51	55	36	39	24	13	6	14	2	3	5	1	4	3	1	2	1	1	0	1	2	1	2	3	1	0	1	2	2	1	2	1	0	0
32	40	40	43	37	48	38	53	49	37	48	49	48	44	48	36	40	47	46	27	35	41	43	27	49	31	38	45	34	41	40	37	38	37	29	25	21	24	17	9	7	6	9	25	11	27	30	31	43	39	31	29	21	20	28	31	44	50	50	47	47	51	46	44	45	41	47	44	47	48	28	39	22	30	31	29	28	29	24	23	23	20	30	32	25	27	26	33	19	41	37	29	30	37	45	38	28	42	52	36	41	46	41	55	46	58	44	49	44	42	58	46	46	38	49	42	54	53	32	47	23	6	16	8	5	5	3	3	0	2	3	4	1	1	2	3	5	2	3	1	3	1	1	1	2	0	0	0	1	0
46	47	26	32	38	35	40	54	50	50	38	45	46	37	45	36	26	36	38	33	29	38	49	43	54	45	40	43	33	44	43	34	42	25	19	26	13	20	8	5	6	3	9	7	11	30	36	37	49	35	29	26	28	26	16	36	46	33	39	45	57	38	47	40	60	34	41	46	37	37	26	34	32	31	41	33	31	17	37	22	17	24	19	33	31	28	34	23	29	26	44	43	40	50	44	50	48	47	35	42	44	35	49	52	55	49	42	39	44	39	58	47	58	38	48	60	50	54	42	42	33	11	7	11	7	5	7	3	2	0	0	1	0	1	4	1	2	0	2	2	2	1	2	1	0	1	1	0	1	0
46	29	36	39	50	44	48	44	40	32	38	33	32	36	38	37	35	30	18	41	41	25	30	32	28	28	36	40	36	38	35	30	38	28	21	19	16	11	4	5	6	10	9	19	21	31	33	42	38	38	36	22	18	28	28	30	42	37	49	34	39	49	51	47	53	40	50	47	42	51	30	18	25	30	23	22	21	18	23	16	16	16	13	24	21	31	35	34	28	29	19	42	41	50	36	44	46	42	47	34	50	44	42	50	37	37	42	38	47	46	61	45	52	46	50	40	55	49	41	32	18	17	9	3	6	5	2	2	2	1	1	1	4	0	2	1	2	0	0	2	2	0	2	4	0	4	1	0	0	0
43	45	30	37	44	37	27	33	51	31	50	37	41	40	29	27	34	31	31	41	28	37	31	29	38	35	29	42	52	27	44	36	31	25	23	14	6	10	9	6	7	12	13	17	19	33	33	37	40	32	35	35	34	22	40	41	41	45	40	37	46	49	53	61	39	43	36	38	36	26	37	23	26	36	34	29	29	24	13	8	19	23	13	14	20	34	33	38	24	28	24	42	45	34	38	40	51	46	38	42	44	49	40	34	35	42	58	52	45	61	40	48	50	38	54	52	55	40	47	34	23	15	11	5	7	4	1	2	1	2	2	2	1	3	0	1	1	2	0	1	1	1	1	0	0	0	0	0	2	0
43	38	39	37	38	42	24	27	42	29	35	23	35	38	33	30	29	20	35	41	38	35	33	28	38	34	40	39	29	49	43	28	22	15	21	13	10	8	5	4	5	9	12	22	29	28	41	36	49	42	42	45	40	42	42	59	41	53	45	55	46	36	33	45	53	42	44	41	37	35	21	26	19	27	28	25	27	23	12	17	13	17	16	22	16	28	42	35	35	26	28	37	38	49	44	35	41	38	49	42	53	47	53	47	35	34	42	46	52	49	50	50	56	53	37	38	46	49	30	30	18	7	8	5	3	2	1	2	2	0	4	1	1	1	3	2	1	0	4	2	3	0	2	1	2	2	0	0	0	1
51	35	45	44	42	39	39	26	32	39	27	36	31	48	27	26	28	33	39	44	45	42	40	43	40	29	34	26	41	29	34	44	27	18	20	9	5	8	9	10	10	9	28	30	33	41	43	42	38	34	29	39	41	38	53	35	37	50	45	41	46	40	47	59	39	45	30	44	30	25	16	23	15	27	21	21	15	14	22	10	18	11	10	14	28	22	38	31	29	39	31	38	50	40	39	48	47	45	45	45	58	53	38	40	53	45	38	47	47	64	45	50	41	44	51	39	47	36	34	24	20	16	8	6	1	2	2	2	1	2	0	0	2	0	1	0	1	0	1	4	3	2	1	0	3	0	1	0	0	0
47	46	47	53	49	34	32	43	45	30	24	28	31	23	29	39	23	40	39	26	45	39	49	38	40	24	27	38	26	53	40	28	27	25	16	5	13	7	9	9	7	11	20	27	36	30	34	45	44	47	53	49	56	43	33	40	33	64	49	49	47	43	46	48	40	36	32	31	23	32	14	18	18	18	23	25	21	19	12	13	12	8	14	15	9	22	34	32	41	40	35	24	42	30	37	38	44	39	35	54	49	41	43	35	60	53	51	53	46	42	55	58	50	47	57	41	33	35	23	10	16	10	14	6	3	1	0	5	1	2	3	2	0	3	0	2	0	2	1	1	2	1	0	3	0	1	2	1	0	0
42	45	41	60	38	40	46	33	35	42	37	29	38	38	46	23	39	33	43	38	40	30	30	35	37	23	24	42	36	34	39	31	33	32	23	19	12	15	15	15	15	14	25	44	40	54	43	30	46	45	46	41	47	46	53	35	62	39	43	34	31	44	44	34	39	50	42	25	26	30	13	11	13	17	20	19	14	18	14	11	11	4	10	6	14	24	42	31	29	40	32	40	34	26	27	29	37	40	47	57	49	52	41	41	38	42	62	44	42	47	40	41	44	44	45	39	47	25	24	26	17	7	7	5	0	3	5	1	3	1	0	2	1	2	2	2	1	1	2	2	2	4	3	5	1	1	0	0	0	2
39	60	53	55	41	54	45	37	44	36	34	31	34	42	50	31	32	46	45	53	57	68	37	38	31	32	36	32	32	20	41	34	26	33	21	21	15	22	21	20	22	24	18	35	50	33	48	48	41	55	46	51	57	51	42	56	40	36	43	46	40	46	41	35	40	43	37	23	25	16	11	15	15	17	15	30	20	13	17	10	10	14	12	11	10	29	33	37	41	41	45	31	30	25	22	29	31	27	46	52	49	51	48	48	51	53	48	56	48	45	50	45	43	47	44	61	33	30	26	18	8	9	4	8	2	2	4	0	1	4	2	1	3	0	4	1	0	2	0	3	1	4	0	2	1	4	0	0	0	1
43	57	45	47	53	51	52	49	37	47	43	28	36	35	46	43	45	41	50	45	34	47	32	37	36	25	36	33	35	36	32	38	36	38	37	22	28	33	32	19	32	34	42	39	40	46	47	43	43	50	55	48	45	53	50	59	47	51	54	48	38	29	39	35	33	37	27	22	23	21	19	17	5	15	16	17	13	18	14	7	7	9	9	10	24	29	26	37	37	39	39	36	30	26	32	28	45	46	50	62	61	61	46	44	50	46	50	59	52	39	48	44	47	37	45	47	33	31	21	13	12	6	5	6	7	6	2	4	0	2	2	2	1	2	2	1	1	0	5	0	1	0	3	0	3	2	1	2	1	1
58	33	51	43	49	50	52	40	51	46	55	43	60	48	43	40	40	49	47	41	51	43	41	42	33	35	33	28	32	27	38	42	39	27	18	30	31	45	40	37	28	29	48	36	38	55	52	47	52	49	53	42	50	60	42	53	45	44	58	38	39	33	58	43	42	40	27	25	24	33	23	17	26	23	30	27	21	15	16	9	10	7	8	12	22	32	29	42	32	40	38	44	38	33	29	26	41	26	47	41	38	47	51	55	59	41	44	45	44	57	56	50	47	40	44	41	51	28	17	14	8	6	4	3	2	6	2	2	1	3	2	1	1	1	1	3	2	3	5	2	2	2	1	0	1	2	0	2	0	0
51	58	59	56	42	51	58	47	46	49	52	42	41	34	45	40	36	49	51	46	40	42	46	34	38	30	40	43	40	35	50	39	41	34	33	28	33	43	36	38	44	43	41	41	47	33	48	50	42	45	53	40	53	48	53	33	53	41	37	45	36	40	37	44	36	42	28	19	22	31	21	15	28	31	28	36	24	9	11	5	9	9	14	15	31	39	50	45	30	27	31	33	34	40	32	30	25	39	37	46	56	55	59	56	52	46	42	42	52	37	37	50	35	43	48	45	64	31	10	8	11	9	5	5	4	3	0	2	2	0	0	3	3	1	2	2	3	0	2	2	1	1	4	2	1	2	2	2	0	0
56	58	39	37	55	56	57	40	42	43	57	48	36	43	35	56	41	46	57	38	45	33	40	52	39	24	36	27	27	44	35	37	48	46	29	34	44	45	31	35	32	38	37	61	45	67	53	39	46	50	47	57	68	46	46	40	39	45	31	45	58	46	43	48	38	25	27	28	32	33	25	35	27	25	36	26	23	18	16	9	5	8	9	15	23	32	49	36	33	40	37	33	42	41	40	37	37	42	47	42	46	46	44	44	43	51	50	39	41	46	32	57	39	48	40	30	37	32	12	8	7	9	4	3	4	1	3	6	2	3	2	5	2	0	1	1	1	2	0	2	0	3	0	1	1	3	2	0	1	2
58	50	51	55	41	49	44	45	54	48	43	54	34	50	54	48	51	45	45	39	35	35	35	40	42	52	32	34	39	44	38	46	43	40	40	52	40	44	45	63	47	50	38	48	61	45	44	53	51	53	41	45	54	57	46	52	46	37	31	53	44	45	28	40	33	33	38	45	33	47	37	32	35	45	34	35	34	24	17	14	10	6	11	15	28	34	36	35	39	42	47	40	37	29	42	34	35	43	51	46	53	46	45	39	35	41	41	37	53	51	39	51	42	28	28	34	31	28	14	14	10	9	3	4	2	5	2	1	4	1	2	2	3	2	2	7	3	1	0	2	3	2	3	2	1	3	0	2	1	0
38	51	49	50	58	43	42	33	55	52	42	52	46	48	47	54	47	48	43	38	45	34	46	40	24	43	35	41	30	30	37	33	38	34	36	54	43	43	42	52	51	43	44	35	45	49	40	59	46	46	47	43	43	44	42	46	44	45	55	46	47	47	41	43	40	61	55	48	40	34	35	36	41	47	42	35	34	16	24	15	15	16	10	20	28	35	26	39	30	36	27	26	35	38	35	44	39	25	50	50	49	44	49	45	36	41	48	41	37	43	49	46	42	27	24	45	24	16	18	8	11	10	5	1	0	0	8	3	5	4	0	3	0	2	1	0	2	0	3	1	3	1	1	2	3	1	2	0	1	0
46	41	34	54	54	47	67	47	45	48	45	49	57	53	40	49	46	62	57	41	46	41	38	36	33	33	33	39	29	41	36	23	32	47	36	47	41	55	47	54	42	51	35	46	45	38	46	31	38	47	42	62	48	43	55	54	60	39	49	48	46	48	37	48	43	43	38	61	45	42	34	46	51	40	47	47	38	35	33	18	14	11	19	16	36	38	37	48	42	38	38	42	38	29	33	38	37	31	60	36	45	40	43	55	44	48	45	44	50	50	38	46	30	32	25	28	18	24	15	8	5	4	3	3	1	4	0	2	3	1	0	1	3	1	2	2	1	1	1	4	1	0	0	1	2	2	0	0	0	0
40	53	59	38	51	47	47	56	47	46	48	56	44	42	51	60	51	52	38	41	38	48	44	50	29	45	46	33	34	33	37	32	28	34	43	44	43	47	46	44	49	51	50	35	39	45	42	49	42	43	49	48	40	48	51	45	39	69	54	47	52	47	65	47	38	47	54	44	53	52	61	40	62	43	50	39	41	34	33	22	18	15	25	26	35	42	26	37	48	35	26	24	48	46	39	30	37	39	46	43	40	50	42	53	43	49	50	53	44	42	52	41	39	31	26	20	23	17	1	7	8	3	6	4	2	2	3	1	0	3	3	1	2	0	1	1	2	1	1	1	2	0	1	1	1	0	0	0	1	0
55	49	50	46	55	49	48	58	55	52	60	41	45	51	42	53	45	60	42	51	48	54	45	49	36	50	45	43	40	50	40	32	36	38	41	41	48	53	47	42	38	41	34	38	42	45	52	53	41	53	36	42	46	47	48	34	48	37	47	59	57	53	52	53	59	53	66	53	46	48	50	47	44	35	42	51	40	42	40	14	20	18	29	33	38	39	44	31	37	31	16	32	29	25	41	40	24	40	41	38	44	46	36	38	40	49	38	45	54	44	47	39	31	28	31	15	16	14	12	7	4	5	8	7	2	5	2	5	3	3	6	1	3	4	1	1	2	1	4	1	0	1	1	1	1	2	0	1	0	0
50	44	63	47	45	63	43	56	46	50	36	52	35	48	46	59	49	58	43	37	47	72	53	50	52	46	44	37	32	47	38	21	34	41	48	36	39	48	38	30	52	49	34	41	34	43	45	45	43	35	44	42	47	40	47	36	48	55	52	41	51	48	44	45	43	40	61	47	48	56	56	51	43	53	53	51	31	42	37	33	21	17	39	34	52	38	43	46	35	37	22	27	22	31	33	30	32	29	31	36	54	45	51	48	40	46	43	47	46	49	41	46	41	28	22	21	11	12	9	4	0	2	3	5	2	3	3	2	2	5	2	0	0	1	2	1	1	1	1	1	0	1	1	3	0	1	2	1	0	0
55	48	43	42	54	44	55	49	43	42	47	56	38	41	56	46	50	50	41	47	41	49	42	45	48	52	30	36	42	35	37	33	45	41	56	49	50	29	44	33	39	31	17	33	32	39	32	58	47	36	45	40	47	35	30	42	49	52	46	49	53	56	52	36	45	43	43	52	44	48	42	60	52	46	37	33	44	42	31	30	21	23	36	40	28	33	51	41	37	23	23	23	28	26	17	32	27	36	39	32	31	38	47	52	45	49	48	31	56	51	37	37	34	25	31	21	10	12	4	6	4	6	7	0	4	1	6	3	1	1	1	1	0	0	2	0	5	2	0	2	2	2	3	0	1	2	0	1	0	0
52	48	41	51	59	46	34	53	61	45	40	39	40	46	40	55	50	42	47	51	59	44	41	39	42	33	27	42	39	43	43	40	23	36	38	28	39	39	53	33	25	27	20	24	26	42	38	57	37	44	35	43	43	47	46	43	38	38	50	56	61	44	44	49	47	51	43	48	46	60	60	49	42	48	45	40	37	46	35	30	32	21	40	33	43	48	36	46	41	32	22	31	22	27	18	30	37	33	48	39	32	52	41	61	45	51	37	47	58	54	44	49	43	37	21	25	12	11	8	10	9	6	3	7	3	3	0	3	3	3	1	2	2	3	4	3	2	0	0	0	2	3	2	2	0	2	0	1	1	0
42	39	40	60	48	47	44	39	41	39	44	31	38	50	44	38	48	58	47	48	45	53	48	51	42	27	44	25	50	41	36	31	39	42	29	35	35	38	35	25	28	15	21	16	28	36	34	49	49	50	36	41	49	41	46	40	44	43	28	48	37	48	55	43	48	48	50	66	52	51	56	48	39	49	42	34	36	39	32	35	15	22	22	28	29	36	44	40	29	32	47	30	26	19	21	27	32	41	41	35	45	38	49	51	47	41	46	48	39	47	46	38	39	40	16	22	13	19	8	5	6	8	4	2	2	0	1	1	0	1	3	1	3	2	2	3	5	2	5	0	1	2	1	0	1	1	1	1	0	0
38	40	39	49	51	52	51	43	37	34	35	36	38	50	42	60	43	48	38	42	63	44	48	41	32	34	21	38	35	42	44	37	25	24	21	26	31	31	24	24	18	12	11	22	29	30	49	40	29	28	44	36	41	50	49	51	53	39	45	34	58	60	49	40	62	61	49	50	46	55	27	49	50	41	38	32	24	43	35	31	22	32	23	36	34	35	43	46	34	38	28	27	25	19	27	27	45	31	60	34	40	50	38	46	50	56	65	57	48	50	44	39	29	45	25	11	16	14	14	7	2	4	2	4	3	1	3	1	4	1	2	1	4	1	3	4	6	4	1	2	0	2	2	3	1	1	0	1	1	0
40	44	35	42	43	36	55	47	36	45	35	40	31	44	46	41	60	52	51	51	47	40	48	38	36	19	29	45	43	53	48	37	36	20	19	30	23	22	26	11	19	12	12	34	24	36	58	52	42	31	31	43	33	43	35	45	42	37	46	48	39	61	40	47	52	43	49	54	55	52	33	55	31	29	22	25	27	35	31	24	25	29	17	27	33	35	36	46	43	35	35	34	38	30	27	28	41	38	47	38	46	36	41	58	70	47	35	51	47	43	52	50	35	25	18	7	19	11	5	5	6	4	6	3	5	2	2	1	3	1	0	5	0	5	3	7	5	7	6	2	2	2	1	2	1	0	2	0	0	0
45	43	31	47	53	42	58	56	36	38	40	38	53	38	39	49	54	59	44	46	54	51	51	36	25	29	32	31	43	40	41	32	42	32	21	29	24	24	8	3	8	13	19	24	34	46	30	50	41	38	38	39	41	45	34	39	37	45	47	52	51	48	42	53	38	42	59	50	52	49	40	39	42	25	20	21	19	30	27	20	24	23	31	28	31	26	35	30	30	26	26	28	22	27	37	36	32	28	42	36	51	46	53	52	53	57	57	52	49	50	49	44	50	32	19	19	9	15	7	10	9	3	4	5	4	0	1	3	3	2	3	2	2	5	3	6	6	4	0	3	1	0	2	4	1	2	0	1	0	1
51	46	46	46	33	55	44	39	44	42	52	38	43	39	48	39	52	52	44	50	50	48	36	40	25	43	45	41	46	45	41	41	36	30	28	21	23	16	10	13	10	18	21	24	32	50	39	53	43	42	38	31	33	28	43	44	29	32	50	53	50	39	51	54	42	48	42	58	26	48	52	42	32	26	19	14	26	31	23	32	23	15	18	18	31	45	44	21	38	27	26	23	15	21	36	39	41	43	41	31	53	45	56	37	40	43	61	44	52	42	53	46	32	31	27	21	15	17	5	16	4	5	3	2	1	2	0	3	2	0	4	3	4	1	2	5	9	6	4	3	1	2	2	0	2	1	1	0	4	0
41	41	42	35	38	45	51	53	50	40	37	43	37	33	46	45	52	46	52	32	47	39	34	29	49	40	46	45	43	42	43	35	29	23	22	20	26	9	11	12	14	19	39	42	33	46	41	35	46	41	24	37	49	44	41	47	44	31	38	41	48	48	49	39	46	44	47	48	37	39	36	33	34	21	23	5	18	18	35	19	31	18	24	32	36	30	29	18	31	14	25	15	24	29	31	39	32	36	34	53	52	63	45	63	57	55	49	50	50	49	50	52	34	20	26	20	24	15	11	10	3	7	2	6	2	2	5	1	3	1	3	1	1	3	4	2	2	0	1	1	0	2	1	1	2	0	0	0	0	2
29	40	44	42	38	48	58	52	50	46	47	46	49	45	47	41	41	33	45	47	50	39	40	28	48	47	40	51	50	48	45	49	32	30	23	19	18	11	12	15	23	31	31	41	38	47	41	40	48	40	31	32	41	37	35	39	41	43	33	31	42	46	49	48	34	57	37	56	45	43	42	27	30	11	8	14	20	20	17	25	20	24	37	36	40	29	29	23	22	13	19	19	18	30	44	39	48	51	50	42	50	43	44	46	44	58	35	59	40	54	43	39	36	22	26	28	21	15	21	7	7	6	3	2	4	3	1	2	3	1	1	2	2	4	4	2	2	0	0	2	1	1	1	1	0	0	0	0	0	0
29	48	32	37	39	38	48	34	36	38	33	50	45	45	47	42	35	40	32	55	40	45	41	43	44	43	47	26	45	40	49	37	29	41	25	18	23	16	20	24	26	32	25	45	45	53	48	40	42	43	35	27	42	34	32	32	26	37	36	35	27	33	34	38	37	56	48	44	60	35	41	25	17	13	8	9	18	16	22	31	35	30	32	44	31	24	26	9	13	10	9	15	23	28	39	55	48	45	45	44	47	56	49	49	51	54	51	42	53	36	40	46	38	26	24	21	17	18	11	14	8	2	11	3	6	1	1	1	1	0	0	2	1	1	4	2	3	4	0	0	1	1	2	1	1	1	0	0	0	0
39	36	34	35	39	54	42	39	43	51	54	42	46	42	26	38	39	41	39	43	44	53	36	49	49	39	46	36	45	44	33	39	50	30	27	15	16	12	21	20	32	45	48	47	41	37	42	47	38	42	32	35	34	36	49	46	39	39	39	35	39	33	36	51	29	50	51	44	37	42	38	31	25	13	10	12	17	26	25	31	24	47	42	35	47	40	24	25	21	15	15	16	16	36	60	51	47	56	42	49	53	39	34	44	43	49	62	44	46	39	54	37	35	30	24	17	18	26	14	10	14	4	10	3	1	1	5	2	2	1	2	0	0	0	4	4	3	1	2	3	1	2	3	0	1	0	0	1	0	1
30	37	32	42	30	27	48	44	44	42	46	43	42	44	31	36	42	35	37	38	41	38	46	42	43	45	42	38	41	37	47	34	30	28	22	22	18	18	20	26	32	49	46	48	38	55	42	29	36	41	49	40	54	48	33	36	46	46	50	51	38	32	38	48	48	47	49	50	42	38	39	38	22	25	16	18	20	19	21	34	41	47	30	36	35	37	31	26	28	16	22	24	30	36	32	52	43	57	39	50	56	45	49	48	58	45	61	47	33	46	39	42	24	18	17	20	17	14	13	7	8	4	7	2	0	2	3	0	1	2	1	2	2	1	2	2	1	2	0	2	1	1	3	4	0	0	1	0	0	0
30	39	29	36	37	43	41	45	39	50	58	46	42	43	40	35	44	37	38	48	55	43	53	50	44	44	43	50	29	32	41	37	32	32	24	14	19	17	21	36	33	34	48	48	48	40	51	29	42	44	40	50	43	23	51	57	46	37	39	44	38	41	42	43	54	37	40	53	37	39	42	32	25	21	25	15	16	22	24	29	41	41	38	35	43	32	29	31	26	13	16	32	48	51	31	53	39	43	54	52	50	47	44	49	39	48	46	45	51	42	43	44	36	32	30	16	20	14	11	7	12	4	3	3	2	2	5	1	1	2	2	3	0	1	0	1	3	1	0	2	0	2	0	4	2	1	0	0	0	0
33	33	36	39	39	46	44	56	38	36	37	32	41	45	50	32	37	39	39	45	50	45	45	41	47	43	53	42	38	37	29	28	25	21	15	11	28	17	30	31	49	40	40	33	48	57	48	40	45	41	51	37	53	46	45	38	48	50	47	49	40	38	41	49	51	49	48	45	51	42	55	48	38	36	30	34	23	24	31	38	38	45	47	43	40	45	40	41	24	32	32	46	39	43	58	40	43	53	53	55	54	52	46	54	59	61	47	46	45	53	47	35	32	29	25	18	12	11	8	7	9	2	2	2	1	1	2	4	2	3	4	2	2	0	1	2	2	0	1	1	0	1	1	2	2	0	0	0	2	0
25	29	31	30	44	38	44	41	27	32	39	46	27	31	40	41	33	35	35	37	45	59	48	38	45	52	43	33	37	33	32	23	30	18	17	16	26	33	29	35	44	46	42	51	28	32	41	43	58	47	42	39	46	54	34	47	36	45	43	49	49	45	33	45	33	46	41	42	46	52	51	42	43	41	19	34	29	24	37	47	47	43	43	51	45	38	40	30	29	28	41	49	48	32	52	43	53	43	45	48	48	47	41	58	36	58	50	52	52	39	47	23	28	24	22	17	10	14	6	8	11	5	3	3	1	2	1	5	0	2	2	4	0	0	2	1	6	1	1	2	2	1	1	2	0	0	1	1	0	1
27	27	39	27	40	31	26	30	36	47	34	45	31	41	37	24	21	37	28	47	40	29	48	40	39	41	37	41	30	33	23	25	25	27	31	23	28	21	27	27	44	37	41	32	42	40	34	55	35	42	42	38	52	40	35	45	56	40	43	45	37	38	36	37	38	36	43	45	44	47	55	48	40	54	31	27	33	41	27	37	50	49	33	38	29	31	34	47	50	37	50	48	51	44	40	63	53	50	53	57	48	54	41	53	50	62	42	48	38	47	32	30	30	20	9	15	6	14	8	12	7	1	5	2	1	1	2	2	3	0	1	1	0	1	2	0	3	1	1	3	0	1	2	1	0	0	0	1	0	0
29	39	45	36	36	29	31	36	35	36	33	41	28	35	27	30	34	33	37	27	22	32	40	44	31	31	30	26	29	31	23	33	19	41	25	28	27	29	29	41	37	36	30	30	38	39	27	44	39	35	51	52	46	41	48	39	35	35	43	41	41	22	35	36	46	39	40	48	52	61	54	48	32	48	52	37	34	27	28	37	40	50	53	43	29	44	39	35	41	46	45	44	46	38	44	45	43	48	37	47	34	50	50	48	43	37	40	41	41	36	40	25	15	18	23	7	3	15	12	12	6	3	2	1	2	1	1	2	0	2	0	1	0	5	0	1	0	3	1	6	0	1	0	1	0	0	0	0	0	0
48	40	35	41	37	24	27	32	30	42	38	37	31	28	41	30	36	38	30	33	31	41	39	62	48	35	33	32	23	16	18	41	36	34	33	31	42	32	26	29	32	35	44	34	24	34	31	34	38	46	45	39	34	43	31	49	43	37	52	39	35	49	36	29	34	32	49	46	53	42	43	53	61	32	44	39	39	25	27	33	38	45	44	48	34	27	42	47	50	43	51	55	54	47	45	56	41	52	43	62	44	47	48	49	30	39	44	42	44	42	22	26	21	15	13	12	10	10	8	9	7	6	2	1	4	5	2	2	1	1	0	3	0	2	2	5	0	4	2	4	6	3	5	2	1	2	0	0	1	0
47	36	45	49	33	28	24	35	42	39	36	41	33	21	23	35	21	38	35	39	43	42	35	50	49	45	39	21	23	24	28	35	29	34	35	32	42	31	40	41	38	36	47	24	15	26	32	46	47	38	41	41	40	29	43	44	45	40	48	41	28	34	31	34	34	45	35	45	32	45	42	46	44	52	51	35	30	26	21	35	37	43	35	35	47	41	26	40	46	40	51	47	43	48	54	56	44	62	50	58	70	61	35	38	47	41	27	26	42	38	25	27	34	22	22	18	14	13	12	9	4	6	4	3	0	3	1	2	3	1	2	1	2	0	2	0	4	3	2	2	0	2	2	1	1	0	0	0	0	0
43	39	57	46	28	35	30	39	35	28	34	40	44	36	22	20	26	31	37	48	45	40	34	49	57	39	27	29	28	19	23	28	29	34	33	35	47	24	38	38	36	39	45	20	19	25	26	31	31	37	35	38	38	32	43	49	41	41	41	41	46	37	35	31	39	35	41	41	49	52	56	66	49	35	39	49	35	36	42	41	40	50	47	32	39	36	48	46	53	41	44	42	50	55	50	43	44	47	34	43	53	56	42	50	42	40	25	38	27	46	33	32	35	22	19	16	10	10	14	9	7	3	1	2	0	2	2	1	4	4	3	0	0	3	2	1	4	0	5	2	4	1	1	2	0	2	0	0	0	0
