1	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	1	2	4	1	1	2	1	3	2	1	0	1	0	1	1	0	1	2	0	1	1	1	3	0	0	0	1	1	1	4	0	6	6	9	7	4	8	9	9	13	21	25	25	33	22	23	10	13	9	3	2	2	1	2	1	1	4	1	1	0	1	0	4	2	2	2	1	6	6	5	6	4	2	3	3	1	6	4	0	10	6	7	7	8	6	22	16	19	8	13	3	8	4	12	19	16	17	26	24	31	32	41	20	17	8	16	9	7	11	21	15	10	15	13	18	19	18	18	26	20	15	19	14	15	4	4	3	0	0	0	0
2	0	0	1	0	2	0	0	1	0	1	0	2	1	2	1	0	0	2	3	1	1	3	2	1	3	3	1	0	0	0	0	1	0	0	2	2	1	0	0	1	1	0	2	0	4	1	1	3	2	5	4	5	4	3	10	6	6	12	18	18	25	26	14	12	6	6	3	5	1	1	2	1	1	1	0	2	4	0	0	2	0	2	1	2	4	11	11	9	10	7	2	3	6	3	5	6	7	2	7	6	8	10	9	20	19	20	16	7	7	11	15	13	18	21	17	28	19	25	34	33	20	14	17	11	12	8	13	14	16	16	16	14	17	15	18	28	19	18	22	17	11	14	11	10	2	0	0	1	0
0	0	0	1	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	1	1	0	1	3	2	2	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	0	1	4	5	3	3	0	3	1	4	13	7	5	6	6	11	10	7	8	13	21	17	12	8	7	4	3	4	2	2	1	4	2	2	3	1	0	1	1	1	2	1	2	1	2	4	9	10	7	9	4	6	2	3	4	3	4	6	7	3	3	9	12	25	21	22	11	6	6	12	24	14	21	9	13	17	11	22	26	21	16	17	8	6	12	12	11	15	14	17	10	16	21	21	25	22	18	18	19	11	17	17	16	11	3	2	0	0	0
0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	1	2	0	1	1	0	2	3	0	2	1	2	0	0	0	0	0	0	1	0	2	0	0	0	2	1	1	2	3	3	1	3	3	2	5	3	2	3	5	7	7	3	7	8	13	8	11	6	3	1	2	1	0	0	0	2	1	6	0	3	2	2	0	0	1	2	1	2	0	3	6	3	7	10	3	3	6	3	4	1	4	1	7	0	5	7	9	13	20	31	19	19	10	7	15	16	14	15	12	15	12	9	23	27	15	20	20	11	12	9	13	16	21	8	13	15	18	12	12	26	13	20	17	9	14	18	17	13	7	6	2	0	0	0
2	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	1	0	0	1	1	0	1	1	6	0	0	1	0	0	0	0	1	0	0	5	1	1	1	1	1	5	2	3	5	5	4	11	8	9	4	7	7	10	2	2	3	7	5	2	4	2	2	1	2	1	1	1	4	3	1	3	4	1	2	1	0	0	3	0	1	3	7	4	7	10	9	7	4	4	5	5	7	4	1	7	3	7	10	5	20	24	36	18	15	6	17	10	16	20	12	13	11	17	19	20	15	15	11	12	8	11	14	13	12	7	11	12	11	25	13	21	18	12	18	19	8	12	14	17	11	4	4	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	0	2	0	1	2	1	2	2	0	0	0	1	0	0	0	0	0	2	1	0	1	1	1	2	5	3	1	1	4	1	5	10	9	5	5	5	4	4	4	0	6	4	1	2	2	1	0	0	1	1	1	3	4	3	4	1	1	1	0	0	4	0	1	3	1	1	4	5	11	16	13	8	8	7	4	10	8	5	7	9	5	2	10	13	24	25	22	11	11	8	14	8	14	11	7	14	11	12	15	13	8	7	16	12	11	10	15	12	16	15	10	12	18	20	14	25	17	9	12	13	13	13	10	6	4	2	1	0	0	0
0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	2	0	0	0	0	2	1	3	3	1	0	0	1	0	0	0	2	0	0	3	1	1	1	1	0	0	4	4	3	3	7	5	6	9	6	2	1	5	3	3	4	3	2	0	2	0	0	0	0	2	1	3	2	4	3	6	1	2	2	0	0	0	1	3	0	4	5	3	8	3	5	14	6	10	3	1	7	11	8	6	11	10	6	7	7	11	14	9	10	6	7	9	7	11	8	10	7	4	7	12	14	13	8	11	11	6	14	14	13	13	15	18	29	22	25	12	18	26	27	9	20	11	16	14	15	11	3	3	0	0	0	0
0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1	1	1	0	0	2	2	0	0	1	0	1	0	0	1	0	0	0	1	2	1	3	1	0	2	3	3	6	5	8	6	6	2	2	3	5	2	2	2	1	0	1	1	0	1	0	1	1	1	4	3	5	4	3	0	2	2	0	1	1	1	6	3	4	4	5	10	14	13	8	5	4	8	13	13	12	10	12	12	11	10	6	12	10	6	14	12	11	9	7	14	7	5	4	3	5	3	8	8	12	9	5	6	4	16	12	19	23	17	26	24	12	28	24	13	28	24	19	11	12	12	14	7	8	1	0	0	0	0
0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	3	0	1	0	0	2	0	1	0	2	1	0	1	0	1	0	0	1	1	2	0	4	2	0	1	2	1	4	2	4	6	7	4	2	4	11	6	3	2	1	0	3	3	1	0	2	1	0	0	1	0	2	1	2	1	1	3	3	0	2	1	1	2	0	1	4	5	8	6	11	7	9	9	8	4	9	3	9	11	12	18	10	8	13	13	8	9	4	6	6	9	4	5	5	8	7	6	7	6	6	6	7	14	6	4	7	9	2	13	8	21	23	41	26	23	30	37	18	26	21	18	20	12	11	9	8	5	6	2	3	0	0	0	0
0	1	0	0	1	1	1	0	0	0	0	0	0	1	2	0	0	0	0	1	3	0	1	1	1	0	0	0	0	1	1	0	2	0	1	1	1	2	0	1	2	0	1	0	3	2	2	11	2	7	5	3	4	3	2	1	2	2	1	2	0	1	1	0	0	0	0	0	4	1	1	3	5	9	6	4	2	7	3	2	2	5	4	12	8	9	13	11	18	9	6	4	5	10	10	20	17	12	8	10	16	7	7	13	9	9	12	7	7	8	4	8	6	9	9	8	8	8	11	10	12	6	12	12	9	10	22	35	39	43	42	24	27	28	28	28	23	15	15	8	8	10	4	4	5	1	0	0	0	0
2	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	3	1	1	2	0	0	0	0	0	0	0	1	1	2	1	3	0	1	0	2	2	2	3	4	5	10	2	0	9	2	2	0	1	1	0	1	0	0	1	1	0	1	2	0	1	1	1	4	4	3	5	11	7	4	7	3	4	6	15	12	15	16	16	18	14	9	6	5	8	11	15	14	22	20	8	9	7	10	15	9	14	8	16	10	2	7	9	11	6	14	19	5	11	7	8	14	6	9	7	11	10	9	17	27	35	30	31	27	24	13	20	18	25	12	15	18	8	8	4	1	1	1	0	0	0	0
2	0	0	2	1	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	0	0	3	1	1	0	0	2	2	3	3	2	8	6	0	4	2	6	6	4	2	1	0	1	0	0	1	1	1	1	0	1	1	1	5	0	4	0	5	9	17	11	10	7	5	7	11	22	22	19	14	18	7	10	6	3	7	6	6	10	18	16	10	8	13	11	11	10	11	9	13	14	6	7	8	9	6	12	10	18	7	12	5	3	7	10	8	7	10	8	9	26	24	31	28	24	22	19	17	19	20	26	16	11	9	8	9	3	3	1	0	0	0	0	0
0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	2	2	2	1	0	1	0	0	0	0	0	0	2	1	1	3	0	0	1	1	0	0	0	5	2	0	4	2	4	6	3	3	2	0	2	1	3	1	0	2	1	1	0	2	1	0	1	1	3	8	13	18	25	19	21	16	14	10	12	12	15	18	19	14	25	12	8	9	7	5	3	10	8	10	6	12	7	9	10	17	18	10	19	13	15	9	5	4	11	9	13	13	9	12	9	11	4	8	10	7	10	11	5	11	15	19	24	24	22	16	10	8	12	13	9	12	9	3	6	2	1	1	0	1	0	0	0	0
0	0	0	0	1	0	0	0	1	0	1	0	1	0	2	2	0	1	0	0	0	0	2	2	0	1	2	0	0	0	0	1	0	1	1	1	0	1	2	0	0	2	0	0	2	1	0	2	3	2	3	6	2	7	3	4	2	2	2	3	0	0	0	1	1	3	1	0	0	3	6	6	12	21	27	33	33	30	21	14	9	16	12	10	14	16	21	20	9	7	4	6	5	6	5	5	6	10	9	19	19	18	14	15	11	11	13	4	6	9	3	4	5	12	4	6	9	11	11	12	11	8	8	6	14	9	16	17	20	27	12	18	16	17	9	9	13	15	10	16	8	5	0	0	0	0	0	0	0	0
0	0	2	1	0	2	0	2	2	0	1	0	1	0	0	0	0	1	0	0	0	0	1	3	0	1	0	0	0	0	0	1	1	2	1	4	2	0	0	1	0	1	0	1	3	1	2	0	4	0	2	2	3	2	2	7	8	0	2	0	0	1	1	0	1	0	0	4	0	4	7	20	26	24	43	37	31	23	10	16	21	12	9	15	20	20	21	15	18	7	15	6	5	2	8	8	5	9	9	5	13	16	15	14	7	8	17	8	10	4	9	7	7	11	9	6	8	13	9	11	8	11	5	6	11	12	11	18	14	12	9	12	13	15	14	6	10	12	19	14	11	3	2	0	0	0	0	0	0	0
0	0	0	1	1	2	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	4	1	2	1	0	0	0	0	0	0	0	0	3	0	1	1	0	0	1	1	3	4	2	3	6	3	6	2	2	1	0	1	0	0	0	3	6	4	6	6	14	18	29	52	38	45	35	21	25	15	16	13	17	10	14	19	15	12	11	11	9	7	4	5	4	1	4	9	9	14	17	11	16	7	14	16	8	8	7	6	8	10	9	11	10	5	6	7	9	5	7	8	9	9	11	7	10	9	10	9	15	8	13	15	12	14	11	13	17	22	8	8	0	0	0	0	0	0	0	0
2	0	1	0	0	1	0	0	1	1	1	0	1	1	2	0	0	0	0	1	0	4	1	0	0	1	0	1	2	1	0	2	3	1	2	0	0	1	0	0	1	3	0	2	0	0	0	1	0	4	1	1	2	2	2	3	6	1	5	1	3	1	0	0	1	2	0	2	9	15	17	22	28	29	47	30	26	35	22	20	16	16	16	13	12	13	14	12	7	9	3	2	5	3	4	4	1	5	4	13	13	14	4	5	4	7	7	5	10	10	10	10	15	3	5	4	4	5	9	9	8	8	7	13	9	10	8	16	11	9	7	11	6	12	19	13	8	10	20	19	14	6	6	1	0	0	0	0	0	0
0	0	0	1	1	1	1	0	0	2	0	1	0	0	0	0	1	1	1	1	0	1	1	0	0	0	2	0	1	2	3	2	2	0	0	1	0	0	1	0	1	0	3	0	2	0	1	1	1	1	1	3	2	0	3	8	7	4	3	1	1	1	2	0	1	5	3	8	11	19	21	19	28	37	41	54	38	40	24	27	20	12	11	16	15	20	8	5	4	5	5	4	3	1	3	1	1	3	5	3	5	7	7	9	6	4	3	2	6	8	8	12	2	10	8	8	10	8	13	11	4	10	6	8	10	9	12	14	18	12	14	9	15	13	5	14	22	15	10	15	16	10	2	1	0	0	0	0	0	0
1	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	2	0	4	0	2	0	3	1	0	2	2	1	0	1	2	3	2	0	0	0	0	1	1	0	0	0	1	1	1	0	2	1	0	0	2	4	5	1	1	3	6	4	6	2	2	5	3	4	1	3	2	9	16	24	34	22	29	36	40	49	33	40	25	21	15	6	9	7	14	7	4	9	3	6	3	1	0	2	2	2	2	2	2	2	5	8	2	5	2	4	4	6	6	9	11	13	5	12	8	9	8	7	7	9	10	9	18	5	13	9	8	16	16	16	13	10	9	16	16	20	15	22	27	20	14	11	10	2	0	0	0	0	0	0
1	0	0	1	3	0	0	0	2	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	1	0	3	3	2	1	2	1	1	0	0	0	1	1	2	0	1	3	1	0	0	1	2	2	7	1	5	1	1	2	4	4	7	6	4	1	5	5	9	10	13	13	18	16	23	29	29	24	32	46	43	25	16	14	4	5	6	9	5	5	6	6	2	5	0	2	3	1	2	0	4	2	4	2	2	4	4	2	3	3	7	6	7	13	8	8	2	12	7	8	8	5	7	10	5	11	5	11	4	10	9	13	12	15	5	14	20	9	20	29	15	18	17	16	17	17	9	1	1	0	0	0	0	0
1	0	0	0	1	0	0	3	0	0	2	0	2	1	1	0	0	1	4	1	0	0	1	1	1	0	1	1	0	3	2	5	3	0	0	0	1	2	4	2	0	2	1	1	2	1	0	1	1	1	0	3	3	2	2	0	2	11	6	11	7	9	4	5	7	7	17	22	29	29	35	35	28	39	41	33	31	22	9	3	8	5	6	8	8	8	4	7	1	5	4	2	0	1	1	0	1	4	2	5	6	7	3	3	1	3	5	2	9	5	8	5	7	6	13	5	8	7	10	6	8	5	12	9	8	4	5	14	19	6	8	12	13	18	11	19	23	19	15	11	22	23	12	0	1	0	0	0	0	1
2	0	0	0	1	1	0	1	1	1	2	3	0	3	1	0	2	1	1	0	0	2	1	2	2	0	0	1	3	1	2	3	0	1	0	1	3	6	4	1	1	1	4	1	0	0	0	0	0	0	0	0	2	2	1	3	5	13	10	9	11	10	9	11	7	13	13	37	32	36	30	31	21	32	37	40	26	21	8	3	6	6	6	6	3	3	6	6	6	4	2	1	3	0	2	1	0	3	1	1	3	3	3	1	2	2	4	1	5	9	7	12	5	7	8	10	7	11	8	12	3	5	8	6	10	8	13	12	10	11	11	12	8	15	11	10	14	16	12	17	17	10	11	2	0	0	0	0	0	0
0	2	1	2	1	0	1	1	2	1	1	0	1	2	0	0	2	0	3	1	2	0	0	1	0	0	1	1	0	2	0	2	0	0	0	1	3	5	1	3	2	1	0	0	1	1	1	0	1	3	3	1	2	3	5	6	5	9	21	19	17	24	23	15	27	21	33	39	31	37	28	36	34	29	32	29	25	13	5	5	6	2	1	4	3	4	5	7	6	9	3	3	4	1	2	1	2	3	3	4	6	6	7	8	3	8	3	1	3	4	9	14	4	10	6	8	4	11	13	13	7	4	12	9	10	4	9	7	8	15	7	15	7	15	12	9	15	16	15	18	19	16	3	1	0	0	0	0	0	0
0	1	0	0	0	0	0	1	0	1	4	0	1	2	1	2	1	0	2	1	3	1	1	0	1	0	0	3	1	1	0	1	0	1	1	1	6	8	7	6	2	4	0	4	0	3	1	1	2	0	4	2	3	2	2	3	9	13	21	32	32	36	29	26	33	26	37	39	33	30	29	26	29	23	24	25	25	9	3	9	2	0	4	2	2	10	10	18	16	7	5	8	4	2	2	1	1	4	3	4	5	3	6	4	4	5	8	6	5	5	3	14	9	6	8	5	5	8	15	13	11	11	9	6	14	10	7	9	13	11	8	10	10	13	15	10	14	18	19	12	12	8	7	0	0	0	0	0	0	0
1	3	0	1	1	0	1	1	0	0	0	1	1	2	1	1	1	1	0	0	1	0	2	0	0	1	1	1	3	3	0	0	0	1	2	1	7	9	12	6	1	4	0	3	2	1	2	2	1	1	0	2	3	1	6	11	11	15	27	35	47	44	45	38	37	40	34	44	27	34	38	25	30	14	9	15	16	10	4	3	2	0	1	3	2	9	23	13	16	7	14	7	6	4	1	1	3	4	5	1	5	6	8	7	5	0	5	4	5	3	7	13	6	7	7	12	8	6	12	7	15	12	9	12	9	15	7	13	9	8	7	11	13	9	8	7	9	16	13	11	9	7	3	0	0	0	0	0	0	0
3	0	3	3	1	1	1	2	4	2	0	1	0	2	1	0	1	3	0	1	2	1	0	0	0	0	1	3	4	3	0	1	2	1	3	4	8	14	6	5	1	1	3	7	3	4	3	0	0	2	2	3	3	3	7	9	12	25	41	47	36	41	56	54	56	55	49	42	34	25	17	12	23	13	8	7	14	11	7	0	4	2	1	1	7	12	20	19	21	18	15	5	5	6	4	3	5	3	3	5	6	5	9	6	7	4	3	8	4	7	9	16	16	9	8	12	13	7	7	17	11	9	5	10	9	6	10	8	12	10	7	17	19	7	11	8	13	9	10	5	4	5	2	0	0	0	0	0	0	0
1	2	1	9	3	2	4	2	1	1	2	1	0	1	1	1	0	0	2	1	0	0	1	1	1	1	0	2	0	0	1	0	4	0	1	6	3	8	4	0	1	2	0	6	5	7	0	1	0	2	0	2	5	5	11	11	15	38	44	41	53	54	48	43	61	51	55	34	31	21	14	13	16	8	8	4	23	7	8	3	4	2	6	5	9	20	20	20	6	9	7	9	1	4	4	5	2	3	5	4	10	7	8	3	5	2	4	3	6	3	8	15	20	17	7	17	7	10	12	7	11	5	6	11	13	13	10	9	5	10	7	10	14	5	8	17	9	9	12	7	5	4	3	0	0	0	0	1	0	0
4	1	1	4	9	6	9	5	0	1	0	3	0	1	0	2	1	1	2	1	0	1	2	0	1	0	1	0	0	0	0	0	1	0	2	3	5	5	3	1	1	1	2	2	4	4	1	4	4	2	2	4	6	3	15	19	30	33	32	39	35	47	31	47	50	47	46	28	32	13	11	13	11	10	2	12	6	5	6	3	4	2	7	7	12	14	23	20	6	11	17	4	3	2	5	2	5	4	7	10	7	11	10	8	4	10	2	1	3	8	6	15	17	15	6	12	16	15	10	15	8	9	6	13	4	5	11	11	10	11	10	9	8	14	14	11	8	10	6	9	6	4	1	0	0	0	0	0	0	0
0	2	6	6	10	2	1	3	2	0	1	0	0	0	1	2	0	1	0	1	1	0	1	1	1	0	0	1	1	2	1	2	1	1	4	4	3	2	1	5	1	1	8	5	5	4	4	2	3	5	2	5	4	7	16	16	29	24	31	21	34	34	32	49	55	41	39	23	28	9	14	13	6	4	12	7	6	11	3	7	2	5	4	14	12	18	17	15	16	10	4	3	2	3	2	9	4	6	11	10	10	10	10	4	3	3	2	4	4	8	10	11	16	21	14	17	10	9	3	11	3	10	7	9	9	9	8	7	11	12	13	8	11	8	15	13	15	8	10	9	1	2	0	0	0	0	0	0	0	0
4	5	12	17	14	9	3	5	2	1	2	0	0	1	2	1	0	0	2	0	0	1	0	1	0	0	0	1	0	1	1	0	1	1	0	2	1	2	0	4	0	1	1	4	4	8	9	6	6	9	13	9	10	11	12	14	32	19	30	19	28	21	39	40	47	48	41	21	10	5	8	4	5	2	7	13	10	9	8	8	7	6	6	9	12	21	10	8	10	2	5	4	1	4	1	3	7	8	10	9	8	11	11	6	5	4	7	7	8	8	13	15	15	10	13	14	12	14	8	10	7	9	4	9	4	9	9	6	12	9	11	18	13	11	10	13	11	13	6	10	2	2	1	0	0	0	0	0	0	0
3	4	21	16	21	11	9	8	4	2	0	1	1	1	0	0	4	2	1	1	0	1	1	0	0	1	0	1	0	0	0	1	0	0	1	2	1	1	1	0	0	1	1	4	4	10	14	12	7	6	12	15	9	9	19	18	23	26	25	17	9	32	34	36	35	27	23	9	11	6	11	3	6	3	0	4	8	16	5	16	13	7	4	7	11	21	17	22	12	5	0	3	3	1	3	12	4	10	13	17	11	7	5	4	3	2	3	8	8	13	11	6	8	17	18	12	10	9	3	7	10	8	5	7	9	8	7	5	8	10	11	11	14	13	18	10	12	4	13	5	3	2	0	0	0	0	0	0	0	0
6	15	26	19	29	13	13	1	1	0	2	0	2	0	0	1	0	2	3	0	1	1	1	0	3	1	0	1	0	3	2	0	0	2	1	1	1	0	0	2	2	0	1	0	7	8	11	20	14	21	19	15	16	27	21	18	23	24	17	20	19	23	29	34	37	19	19	10	7	5	5	0	6	0	3	11	10	14	20	13	3	7	6	17	12	10	15	9	8	7	3	3	1	2	3	8	17	12	11	11	13	7	8	6	3	5	13	11	12	11	12	17	8	13	19	8	22	6	8	12	5	10	11	11	6	10	8	8	8	6	7	8	7	10	18	18	17	16	9	4	5	0	0	0	0	0	0	0	0	0
12	14	30	24	32	15	11	3	2	0	1	0	1	1	1	0	1	2	0	0	1	2	1	0	0	1	1	1	3	1	1	1	1	1	0	2	1	1	1	2	1	2	1	0	5	12	17	17	16	28	25	26	26	31	34	32	22	24	27	19	20	11	20	14	11	8	7	4	3	3	3	3	3	3	7	14	9	14	9	10	6	9	9	8	20	11	14	10	7	6	3	2	2	3	2	7	7	12	10	15	15	2	7	3	7	4	6	9	7	18	14	17	11	15	6	8	6	10	11	12	6	8	12	9	4	8	11	14	14	7	6	15	8	18	17	25	14	13	10	7	4	2	0	0	0	0	0	0	0	0
11	22	38	27	23	15	14	7	7	2	2	1	0	1	0	0	1	2	2	2	1	0	1	3	1	2	0	0	1	1	2	2	2	3	2	4	1	0	0	0	0	0	1	3	5	5	12	18	18	36	38	40	36	40	36	28	33	31	24	16	8	15	8	7	4	6	3	2	2	0	0	2	3	8	7	10	12	11	15	7	4	3	3	10	15	10	11	13	6	2	2	1	3	2	2	2	2	6	9	6	4	3	6	3	3	1	6	8	4	17	15	20	10	13	10	11	8	7	8	10	6	4	9	14	9	10	10	7	14	7	13	13	7	12	16	31	12	20	9	3	7	0	0	0	0	0	0	0	0	0
10	15	22	29	31	18	16	7	7	4	3	2	2	1	0	0	0	0	1	2	0	0	4	2	0	0	1	1	4	1	2	1	2	8	2	3	4	1	2	2	1	2	1	4	8	6	12	24	28	31	42	49	44	39	35	30	29	27	27	16	13	6	5	4	3	5	0	1	1	1	2	3	6	7	7	9	10	8	8	10	5	2	7	10	11	14	11	9	4	1	3	0	2	3	1	0	3	8	4	1	4	5	3	5	5	4	7	10	18	4	10	19	8	9	9	7	12	7	11	7	6	3	11	7	6	11	16	12	8	8	10	14	13	16	13	18	23	10	7	7	5	1	1	2	0	0	0	0	0	0
6	14	17	20	25	20	18	12	7	4	3	5	1	1	1	1	0	0	1	1	0	2	5	2	2	0	0	0	1	3	2	1	5	5	6	6	7	1	1	1	1	4	2	7	7	8	22	43	35	37	56	42	40	40	36	37	23	19	17	12	7	4	6	3	1	2	1	1	2	0	2	4	4	7	9	8	8	13	6	3	4	6	10	10	10	5	5	7	3	8	0	3	2	5	2	3	1	5	3	4	2	4	1	5	4	2	4	9	17	10	8	17	13	16	13	8	9	13	6	4	7	6	12	14	13	11	7	12	11	6	18	9	12	6	13	18	13	18	8	12	4	0	1	0	0	0	0	0	0	0
7	9	9	17	31	23	18	12	7	4	8	7	2	1	1	1	2	1	1	1	2	3	2	0	0	0	1	0	5	2	4	6	3	10	7	10	1	4	3	1	1	0	3	1	4	11	25	34	36	35	32	43	41	23	54	25	22	18	13	9	4	2	3	2	1	1	0	2	3	3	2	3	5	4	4	11	6	5	6	5	3	8	10	6	14	8	12	11	10	10	5	3	4	0	0	5	0	5	1	3	2	2	1	1	12	14	14	12	16	14	16	18	15	9	8	6	12	9	4	9	8	5	13	5	6	8	11	6	8	16	8	11	14	11	15	8	10	19	5	9	4	8	0	0	0	0	0	1	0	0
6	5	10	14	24	14	7	10	7	7	9	9	3	0	2	1	2	2	1	2	0	2	2	1	1	1	2	2	1	4	3	3	6	15	13	16	5	7	4	3	3	4	6	9	12	17	26	34	26	45	39	35	35	33	31	26	11	12	9	5	6	0	2	1	0	2	2	1	1	1	5	1	8	7	5	6	4	3	4	5	6	3	6	4	6	16	12	17	18	8	3	5	4	2	2	2	0	1	1	1	1	3	2	5	4	11	17	11	20	9	9	15	12	13	5	7	11	10	19	8	13	15	5	15	6	6	7	6	13	8	9	9	12	17	14	14	12	19	11	5	2	3	2	0	0	0	0	0	0	0
5	6	7	8	10	14	7	6	10	11	10	13	4	5	4	1	1	1	5	2	5	1	3	5	1	1	4	1	4	5	3	5	5	7	13	7	14	3	11	7	4	5	6	19	29	24	32	36	25	32	28	28	33	22	32	12	16	6	11	3	2	2	3	0	0	1	2	2	3	10	1	3	4	5	3	4	4	3	3	3	2	3	6	12	6	24	40	23	17	17	15	6	8	5	2	2	2	0	2	1	3	3	5	6	6	14	12	22	20	15	15	10	13	15	10	8	10	9	15	9	7	6	12	6	10	8	13	6	10	13	6	11	16	14	14	11	19	14	6	7	3	7	3	0	0	0	0	0	0	1
7	4	5	3	11	4	7	5	1	7	5	5	5	6	7	2	2	2	3	2	3	5	1	2	0	0	3	3	3	0	7	6	10	8	16	14	12	6	11	8	6	9	24	15	21	19	19	28	22	15	16	22	27	23	27	21	12	8	4	2	8	5	2	1	0	0	1	3	5	6	8	4	4	6	7	8	5	1	4	4	3	6	10	9	23	24	29	27	24	14	9	4	3	2	2	0	3	3	1	0	0	8	2	5	10	12	14	19	13	17	15	16	11	13	9	6	10	7	4	14	12	9	6	7	8	5	7	9	15	11	14	20	12	12	13	16	13	13	10	10	11	7	6	3	0	0	0	0	1	0
12	4	3	6	6	3	4	2	9	4	5	8	5	3	7	1	2	3	1	4	6	6	2	2	1	1	1	4	4	3	8	10	11	12	19	19	16	10	8	9	10	11	15	19	24	16	14	14	17	14	16	9	22	30	25	19	25	7	6	5	2	2	0	1	1	0	3	2	2	2	11	3	5	8	15	10	7	3	4	4	3	7	9	11	18	21	16	27	13	21	2	2	2	2	1	2	1	4	2	3	5	5	7	4	4	10	7	19	22	13	8	17	15	8	5	12	6	8	4	8	15	9	9	8	3	13	6	14	7	6	7	7	14	13	18	10	18	9	9	8	9	6	2	0	0	0	0	0	0	0
4	3	3	2	3	5	2	3	3	4	3	4	9	6	3	6	10	7	1	10	5	1	2	1	2	3	1	0	5	8	4	8	14	21	9	26	19	17	11	14	12	10	11	13	23	23	7	9	9	7	9	12	18	24	24	22	17	14	5	7	6	4	4	2	0	0	2	0	3	10	13	5	13	10	6	14	8	4	3	1	5	8	10	13	18	30	23	22	16	12	8	3	2	4	2	3	3	3	5	2	4	5	7	2	5	11	11	15	25	10	11	15	6	12	10	8	9	12	4	7	17	11	7	9	9	7	12	13	11	8	20	12	12	12	25	17	15	13	8	6	5	9	4	0	0	0	0	0	0	0
3	4	2	2	2	1	0	2	2	5	5	5	5	4	3	6	3	3	3	4	3	5	5	4	1	1	0	4	2	3	7	7	19	12	13	19	21	11	16	12	8	11	7	10	15	7	13	7	7	12	8	13	19	22	24	14	17	3	12	8	5	1	2	2	4	1	4	5	4	12	12	12	17	14	19	6	4	2	4	5	7	6	12	15	24	20	18	15	8	4	1	2	4	3	1	3	1	7	2	3	3	9	2	5	6	8	17	13	13	8	12	16	12	5	12	7	6	7	6	16	14	10	9	13	11	11	12	9	9	6	15	5	7	9	7	21	16	12	8	3	3	1	0	0	0	0	0	0	0	0
4	2	1	1	1	1	0	0	0	2	0	4	2	4	4	7	10	5	5	5	0	7	8	6	7	2	0	3	0	3	5	10	12	15	9	13	6	9	11	12	8	13	7	7	8	8	6	8	12	9	6	15	14	35	18	16	13	9	10	3	4	3	2	2	2	1	1	7	6	9	10	17	13	14	13	15	7	3	4	8	12	15	17	24	19	14	18	7	6	3	2	1	0	1	0	5	6	2	4	1	3	3	4	4	8	10	12	12	12	5	12	18	12	8	9	13	4	7	12	10	16	8	7	16	11	9	7	10	12	8	14	12	12	9	8	17	10	11	10	8	7	4	0	0	0	0	0	0	0	0
2	1	0	0	1	3	0	1	0	1	3	1	0	5	4	3	9	6	8	16	13	12	14	8	5	1	5	4	4	8	9	3	8	12	6	13	6	8	14	14	8	8	5	4	4	6	10	8	14	7	4	10	19	19	12	9	9	11	7	8	5	5	2	7	9	2	3	4	7	11	11	7	11	18	21	9	6	9	7	6	14	10	18	12	17	12	8	7	5	4	1	2	0	2	1	2	7	3	3	3	5	3	4	8	5	14	7	9	5	5	10	18	11	13	9	10	11	15	9	16	7	14	12	9	20	2	4	11	6	16	12	18	11	17	14	9	12	8	7	9	5	2	1	0	0	0	0	0	0	0
1	0	2	0	0	0	2	1	1	0	1	2	3	3	5	7	14	13	11	12	17	15	18	14	14	1	1	5	9	8	7	12	4	6	6	15	14	15	6	13	12	4	7	3	6	4	5	16	7	8	5	9	18	13	6	9	3	4	8	12	5	12	9	6	16	8	3	7	5	11	9	8	12	12	13	16	14	11	8	12	10	15	11	14	14	11	7	9	4	3	0	2	2	2	2	2	8	1	3	2	7	5	11	5	8	13	9	15	14	14	6	9	9	4	11	5	9	5	11	11	5	18	8	15	10	11	12	8	8	9	15	9	8	14	12	17	13	10	6	5	2	1	0	0	0	0	0	0	0	0
